xbin = 30
Q2bin = 24
Ebin = 1
	x	Q2	E	Central Value	Replica_1    	Replica_2    	Replica_3    	Replica_4    	Replica_5    	Replica_6    	Replica_7    	Replica_8    	Replica_9    	Replica_10    	Replica_11    	Replica_12    	Replica_13    	Replica_14    	Replica_15    	Replica_16    	Replica_17    	Replica_18    	Replica_19    	Replica_20    	Replica_21    	Replica_22    	Replica_23    	Replica_24    	Replica_25    	Replica_26    	Replica_27    	Replica_28    	Replica_29    	Replica_30    	Replica_31    	Replica_32    	Replica_33    	Replica_34    	Replica_35    	Replica_36    	Replica_37    	Replica_38    	Replica_39    	Replica_40    	Replica_41    	Replica_42    	Replica_43    	Replica_44    	Replica_45    	Replica_46    	Replica_47    	Replica_48    	Replica_49    	Replica_50    	Replica_51    	Replica_52    	Replica_53    	Replica_54    	Replica_55    	Replica_56    	Replica_57    	Replica_58    	Replica_59    	Replica_60    	Replica_61    	Replica_62    	Replica_63    	Replica_64    	Replica_65    	Replica_66    	Replica_67    	Replica_68    	Replica_69    	Replica_70    	Replica_71    	Replica_72    	Replica_73    	Replica_74    	Replica_75    	Replica_76    	Replica_77    	Replica_78    	Replica_79    	Replica_80    	Replica_81    	Replica_82    	Replica_83    	Replica_84    	Replica_85    	Replica_86    	Replica_87    	Replica_88    	Replica_89    	Replica_90    	Replica_91    	Replica_92    	Replica_93    	Replica_94    	Replica_95    	Replica_96    	Replica_97    	Replica_98    	Replica_99    	Replica_100    
136	5	16	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
137	5	17	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
138	5	18	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
139	5	19	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
140	5	20	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
141	5	21	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
142	5	22	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
143	5	23	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
144	6	0	0	6.852245e-09	-1.073568e-09	1.608797e-09	-2.167391e-09	-1.511512e-09	-1.984283e-09	-2.058968e-09	5.202324e-09	-2.399587e-09	-2.760086e-10	-1.174310e-09	4.061598e-09	4.135120e-10	-1.650774e-09	1.405560e-10	2.677499e-09	7.813439e-10	-6.609834e-11	7.419793e-10	-2.776537e-10	1.074211e-09	-5.003002e-10	-1.432624e-09	6.499986e-13	9.537703e-11	6.929887e-10	-1.352297e-09	-6.664282e-10	-2.601252e-10	-2.415052e-10	3.421165e-10	-4.653347e-10	-1.260002e-09	-2.182186e-10	-2.378051e-10	-3.744494e-10	2.751837e-10	1.063596e-09	-2.752729e-10	6.705108e-10	-5.737787e-10	-1.867878e-13	1.909288e-10	-5.204443e-11	7.345830e-10	7.018022e-10	5.164543e-10	1.528485e-10	5.318138e-10	3.672203e-10	2.814092e-11	-1.521266e-10	1.757817e-10	-7.185698e-11	-1.306059e-10	3.674755e-10	-8.262767e-10	-2.617551e-10	1.876496e-10	6.337320e-11	-3.406471e-10	3.939598e-10	-2.083825e-10	-3.117497e-10	-3.270281e-10	4.456547e-10	3.499229e-10	-9.999665e-11	2.196145e-10	2.045516e-10	1.990466e-10	6.765368e-10	-4.951246e-11	-4.522739e-10	-1.859693e-10	-1.081992e-10	1.893066e-10	1.851903e-10	-1.791952e-10	-4.766358e-12	1.611837e-10	-1.158313e-11	2.945657e-11	-8.314509e-11	-3.936152e-11	5.355627e-11	-2.450954e-11	-2.284622e-11	1.597332e-13	4.364896e-11	-7.371054e-12	-1.605530e-11	1.878038e-11	2.479143e-12	4.925977e-12	3.663608e-12	-5.287142e-12	3.792793e-12	0.000000e+00	0.000000e+00	0.000000e+00
145	6	1	0	-2.303147e-07	1.830090e-09	-3.846012e-08	5.222341e-08	3.420890e-08	7.150678e-08	3.768331e-08	-1.059738e-07	7.658465e-08	1.815494e-08	2.665017e-08	-1.079830e-07	-1.040834e-08	1.062139e-08	-8.223652e-09	-5.499569e-08	-1.764347e-08	7.541425e-09	-2.608019e-08	4.782285e-09	-2.071738e-08	1.237244e-08	3.612525e-08	4.546490e-09	-4.600849e-09	-1.878001e-08	2.635851e-08	1.034663e-08	6.326178e-09	1.079776e-09	-1.300417e-08	1.460906e-08	3.208125e-08	4.425640e-09	7.344069e-09	5.012226e-09	-5.187663e-09	-2.570390e-08	3.506066e-09	-1.437315e-08	1.202826e-08	2.008693e-09	-1.197791e-09	-5.646621e-10	-1.817017e-08	-1.550606e-08	-9.341631e-09	-2.490115e-09	-8.195210e-09	-6.662919e-09	1.634602e-10	4.313602e-09	-7.102374e-09	1.648637e-09	1.907692e-09	-9.451778e-09	2.084121e-08	4.855652e-09	-3.207917e-09	-1.397715e-09	5.171859e-09	-1.071445e-08	6.030903e-09	6.362356e-09	9.421063e-09	-7.832533e-09	-9.359830e-09	1.572038e-09	-6.308852e-09	-3.025120e-09	-4.873986e-09	-1.611217e-08	1.406441e-09	1.042259e-08	4.283033e-09	3.448436e-09	-4.531594e-09	-3.856004e-09	3.744563e-09	-6.532798e-10	-3.583479e-09	1.695976e-10	-1.064262e-09	1.899856e-09	1.678822e-09	-8.143425e-10	1.403626e-09	6.398824e-10	2.418211e-10	-3.929913e-10	1.844244e-10	1.037764e-11	-2.434386e-10	6.141333e-11	-5.556512e-10	4.243921e-11	-1.372693e-10	-9.335877e-11	0.000000e+00	0.000000e+00	0.000000e+00
146	6	2	0	-1.428535e-07	2.926805e-07	-6.157902e-08	7.393654e-08	6.905582e-08	-1.859867e-07	2.001821e-07	-3.914089e-07	-1.072579e-07	-1.073651e-07	5.899535e-08	-4.217070e-08	-9.130999e-09	3.621047e-07	4.350225e-08	-1.963843e-07	-3.977250e-08	-5.815348e-08	5.943856e-08	2.992340e-08	-9.243627e-08	1.492964e-08	3.445119e-08	-4.707790e-08	2.003800e-08	-2.792990e-09	1.144355e-07	8.334471e-08	8.342106e-09	5.870810e-08	3.744557e-08	-1.865642e-08	2.738478e-08	1.625368e-08	-8.567916e-09	5.556408e-08	-2.490727e-08	-3.640586e-08	4.286597e-08	-4.247856e-08	3.928757e-08	-2.087177e-08	-4.223570e-08	2.091749e-08	-2.212625e-08	-3.928187e-08	-5.153788e-08	-1.769098e-08	-6.765057e-08	-3.571877e-08	-1.004778e-08	-2.066706e-09	2.385738e-08	3.888747e-09	1.772862e-08	-7.018094e-09	1.872458e-08	2.440520e-08	-2.026357e-08	-3.533295e-09	4.423168e-08	-1.423735e-09	-3.295485e-09	2.297282e-08	-4.988884e-09	-4.581779e-08	-2.279016e-09	1.250096e-08	2.768830e-09	-2.733151e-08	-6.488807e-09	-2.655843e-08	-7.267245e-10	2.125470e-08	9.190285e-09	-5.290663e-09	-7.023871e-09	-1.289041e-08	1.250283e-08	8.881111e-09	-9.075058e-09	1.494830e-09	3.051828e-09	3.961141e-09	-6.773136e-09	-7.418243e-09	-8.057767e-09	-2.689209e-10	-2.814312e-09	-8.834784e-09	2.407964e-10	4.781840e-09	-3.010308e-09	-1.475116e-09	4.785685e-09	-1.558693e-09	3.126801e-09	-9.938037e-11	0.000000e+00	0.000000e+00	0.000000e+00
147	6	3	0	4.726606e-06	3.465320e-07	8.488475e-08	-8.366046e-08	9.051294e-09	-4.564748e-07	9.554325e-08	-6.304831e-08	-4.567835e-07	-2.266295e-07	-3.331520e-08	3.738243e-07	2.192832e-08	4.279374e-07	1.021676e-07	-2.585499e-08	1.659070e-08	-1.164143e-07	1.801408e-07	1.956056e-08	-3.743007e-08	-3.466052e-08	-9.666282e-08	-8.413843e-08	4.853081e-08	7.156919e-08	3.747649e-08	6.690509e-08	-1.153466e-08	6.701123e-08	9.931514e-08	-8.345286e-08	-8.951040e-08	3.870700e-09	-3.880682e-08	4.948928e-08	-1.101427e-08	5.470733e-08	3.844521e-08	5.664051e-09	3.149319e-09	-3.531626e-08	-5.061666e-08	2.862535e-08	4.386513e-08	9.915154e-09	-2.542688e-08	-1.343473e-08	-4.960800e-08	-2.133864e-08	-1.137242e-08	-1.481150e-08	5.682323e-08	-5.085833e-09	1.517062e-08	2.839386e-08	-5.267087e-08	1.322807e-08	-1.480110e-08	-1.011681e-10	3.292544e-08	4.071433e-08	-2.657783e-08	5.991523e-09	-4.046334e-08	-3.176766e-08	2.989017e-08	7.922688e-09	2.691013e-08	-2.115597e-08	1.276035e-08	3.298123e-08	-5.282021e-09	-1.534048e-08	-8.150450e-09	-1.749260e-08	7.678262e-09	-1.228466e-09	3.232797e-10	8.345226e-09	4.365299e-09	1.757362e-09	5.148578e-09	-1.336910e-09	-1.093343e-08	-2.092540e-09	-1.170146e-08	-1.570774e-09	-2.432890e-09	-6.555658e-09	-9.437500e-10	3.790701e-09	-1.688021e-09	-1.145795e-09	5.094298e-09	-1.672082e-09	3.156169e-09	1.129529e-10	0.000000e+00	0.000000e+00	0.000000e+00
148	6	4	0	2.158663e-06	4.535925e-08	1.714842e-08	-6.476483e-09	1.785314e-08	-4.853043e-08	7.488047e-09	3.037618e-09	-7.649404e-08	-4.160991e-08	-7.760847e-09	6.049846e-08	3.607846e-09	6.388001e-08	1.863379e-08	1.188620e-09	2.915882e-09	-2.087896e-08	2.785874e-08	2.759162e-09	-5.014002e-09	-7.000163e-09	-1.564895e-08	-1.392039e-08	8.431687e-09	1.149632e-08	3.027227e-09	9.366443e-09	-1.388803e-09	8.658850e-09	1.483370e-08	-1.338476e-08	-1.421782e-08	4.926033e-10	-5.921308e-09	6.492559e-09	-1.367112e-09	9.224563e-09	4.717025e-09	2.304529e-09	-5.152172e-11	-5.442075e-09	-7.318544e-09	4.055143e-09	7.569974e-09	1.855501e-09	-2.371838e-09	-2.009039e-09	-5.658934e-09	-3.215555e-09	-1.257295e-09	-1.437592e-09	7.898520e-09	-1.680708e-09	2.297838e-09	4.555236e-09	-7.508706e-09	1.743271e-09	-2.341668e-09	-2.524784e-10	3.850432e-09	6.754356e-09	-3.862371e-09	1.017502e-09	-5.624040e-09	-5.241826e-09	3.796785e-09	6.525936e-10	3.894152e-09	-2.401632e-09	2.524935e-09	6.646719e-09	-5.826766e-10	-3.186272e-09	-2.178861e-09	-1.975151e-09	1.073449e-09	3.854597e-11	-3.942811e-10	-2.380229e-10	1.310265e-09	3.896791e-10	6.773435e-12	-1.147031e-11	-5.358116e-10	8.389690e-10	-6.783228e-10	7.844241e-11	1.934546e-10	-9.408040e-11	-2.772018e-10	-5.543627e-11	9.325293e-11	8.634192e-11	-7.999903e-11	-1.113152e-10	1.009025e-10	-1.197124e-11	0.000000e+00	0.000000e+00	0.000000e+00
149	6	5	0	1.101518e-08	1.463950e-10	5.097566e-11	-7.193262e-12	9.551990e-11	-1.060443e-10	1.268279e-11	2.131351e-11	-2.593491e-10	-1.613281e-10	-3.011504e-11	1.889427e-10	2.561225e-11	2.120593e-10	6.080800e-11	3.234715e-12	9.174221e-12	-7.284757e-11	8.893843e-11	1.013601e-11	-2.020264e-11	-2.313518e-11	-5.011497e-11	-4.634647e-11	2.739666e-11	3.540949e-11	1.058109e-11	2.965995e-11	-4.216584e-12	2.722271e-11	4.613932e-11	-4.347519e-11	-4.350831e-11	1.790953e-12	-1.919461e-11	2.152900e-11	-5.090790e-12	2.935334e-11	1.484232e-11	7.196763e-12	4.811774e-13	-1.777559e-11	-2.264179e-11	1.259914e-11	2.426543e-11	4.541774e-12	-7.908437e-12	-6.590831e-12	-1.857446e-11	-1.078249e-11	-4.464409e-12	-5.380350e-12	2.417917e-11	-5.459158e-12	8.064740e-12	1.380995e-11	-2.305562e-11	5.067104e-12	-7.692522e-12	-1.017347e-12	1.281898e-11	2.255756e-11	-1.220660e-11	3.825416e-12	-1.770622e-11	-1.733133e-11	1.135119e-11	2.196757e-12	1.232966e-11	-7.511145e-12	8.110464e-12	2.125224e-11	-1.977749e-12	-1.033438e-11	-7.238585e-12	-5.834075e-12	3.304506e-12	6.513197e-14	-1.349273e-12	-1.615892e-12	4.502480e-12	1.300510e-12	-5.588770e-13	1.665607e-13	-1.117978e-12	3.273703e-12	-1.504142e-12	4.605527e-13	9.439332e-13	8.106151e-14	-8.947689e-13	-5.272730e-13	5.223226e-13	4.202383e-13	-7.159476e-13	-2.632961e-13	1.110155e-13	-5.419500e-14	0.000000e+00	0.000000e+00	0.000000e+00
150	6	6	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
