xbin = 30
Q2bin = 24
Ebin = 1
	x	Q2	E	Central Value	Replica_1    	Replica_2    	Replica_3    	Replica_4    	Replica_5    	Replica_6    	Replica_7    	Replica_8    	Replica_9    	Replica_10    	Replica_11    	Replica_12    	Replica_13    	Replica_14    	Replica_15    	Replica_16    	Replica_17    	Replica_18    	Replica_19    	Replica_20    	Replica_21    	Replica_22    	Replica_23    	Replica_24    	Replica_25    	Replica_26    	Replica_27    	Replica_28    	Replica_29    	Replica_30    	Replica_31    	Replica_32    	Replica_33    	Replica_34    	Replica_35    	Replica_36    	Replica_37    	Replica_38    	Replica_39    	Replica_40    	Replica_41    	Replica_42    	Replica_43    	Replica_44    	Replica_45    	Replica_46    	Replica_47    	Replica_48    	Replica_49    	Replica_50    	Replica_51    	Replica_52    	Replica_53    	Replica_54    	Replica_55    	Replica_56    	Replica_57    	Replica_58    	Replica_59    	Replica_60    	Replica_61    	Replica_62    	Replica_63    	Replica_64    	Replica_65    	Replica_66    	Replica_67    	Replica_68    	Replica_69    	Replica_70    	Replica_71    	Replica_72    	Replica_73    	Replica_74    	Replica_75    	Replica_76    	Replica_77    	Replica_78    	Replica_79    	Replica_80    	Replica_81    	Replica_82    	Replica_83    	Replica_84    	Replica_85    	Replica_86    	Replica_87    	Replica_88    	Replica_89    	Replica_90    	Replica_91    	Replica_92    	Replica_93    	Replica_94    	Replica_95    	Replica_96    	Replica_97    	Replica_98    	Replica_99    	Replica_100    
168	7	0	0	1.928616e-04	3.274079e-07	1.508076e-06	8.851020e-07	2.111568e-06	2.256846e-06	-3.596927e-07	1.418975e-07	-1.830207e-06	-2.127769e-06	7.727901e-07	-1.944758e-07	-1.879458e-07	1.263991e-06	1.564284e-07	1.724833e-06	2.524689e-06	8.691105e-08	3.553074e-06	-1.627549e-06	-1.360917e-06	-6.992045e-07	-1.262503e-06	1.244372e-06	-8.390652e-07	-3.135208e-07	2.058581e-06	6.258760e-07	1.159658e-06	-1.660706e-07	-1.031302e-06	-1.662424e-06	-1.689096e-06	-2.516704e-07	-1.381855e-06	1.407625e-06	-4.526271e-07	2.723694e-07	4.676410e-08	9.891374e-07	-3.681806e-08	4.981591e-07	-9.586704e-08	1.835656e-07	-3.181982e-07	-3.651550e-07	-1.205709e-06	-1.526348e-08	-2.825516e-07	6.776201e-08	-4.424311e-07	-3.878599e-07	4.735836e-07	4.490109e-07	2.216699e-07	6.169842e-08	-4.665124e-07	-2.558597e-07	-3.655858e-07	1.241531e-07	4.676299e-08	-2.558888e-07	1.211730e-07	3.263161e-08	-7.541533e-10	1.220093e-07	-1.914593e-08	-1.595371e-07	9.775532e-08	-4.756445e-08	1.412973e-08	1.484427e-07	-1.512550e-07	-3.186383e-08	-1.062635e-09	-4.231520e-08	3.040992e-08	7.464505e-08	1.882882e-08	5.628023e-09	5.703685e-09	1.629345e-09	-8.359858e-09	-5.169522e-09	1.446998e-09	-1.381104e-08	5.099960e-09	-1.463765e-09	-3.593243e-09	1.343480e-09	4.885271e-10	3.719669e-09	-2.581732e-09	-3.022664e-09	2.711668e-09	-1.811200e-09	2.021410e-10	-1.151845e-09	0.000000e+00	0.000000e+00	0.000000e+00
169	7	1	0	2.307923e-04	3.079592e-07	1.533327e-06	9.861028e-07	2.478396e-06	2.737708e-06	-5.151661e-07	3.524946e-07	-2.025666e-06	-2.451917e-06	6.997980e-07	-1.688346e-07	-7.595577e-08	1.255842e-06	1.699168e-07	1.807929e-06	2.605479e-06	6.098289e-08	3.663817e-06	-1.653729e-06	-1.377937e-06	-7.171291e-07	-1.307340e-06	1.264968e-06	-8.172651e-07	-3.334630e-07	2.076461e-06	6.140126e-07	1.221064e-06	-1.994317e-07	-1.051162e-06	-1.692231e-06	-1.723395e-06	-2.564459e-07	-1.435012e-06	1.436783e-06	-4.369397e-07	3.043697e-07	4.092946e-08	1.019566e-06	-5.049096e-08	5.251506e-07	-9.355885e-08	1.571694e-07	-3.412754e-07	-3.576292e-07	-1.214464e-06	-8.327315e-09	-2.872646e-07	8.845743e-08	-4.447058e-07	-4.038526e-07	4.827165e-07	4.625240e-07	2.092020e-07	6.866156e-08	-4.822558e-07	-2.570871e-07	-3.520232e-07	1.223849e-07	2.682357e-08	-2.559809e-07	1.296917e-07	3.960993e-08	1.662281e-09	1.336460e-07	-1.347804e-08	-1.745949e-07	9.654799e-08	-4.186159e-08	2.249976e-08	1.545116e-07	-1.527687e-07	-3.497096e-08	-1.065367e-09	-4.119827e-08	3.302556e-08	8.239223e-08	1.500553e-08	5.160671e-09	1.004116e-08	7.519977e-10	-1.122429e-08	-6.609358e-09	1.904398e-09	-1.181170e-08	6.985466e-09	-2.947392e-10	-2.960905e-09	2.084440e-09	2.232107e-09	2.761923e-09	-1.016251e-09	-2.995300e-09	1.951155e-09	-1.213136e-09	-5.223083e-10	-1.022602e-09	0.000000e+00	0.000000e+00	0.000000e+00
170	7	2	0	2.436469e-04	3.827585e-07	1.401023e-06	9.591754e-07	2.561869e-06	2.778162e-06	-5.609134e-07	4.472196e-07	-2.105700e-06	-2.582502e-06	5.688014e-07	-6.457519e-08	5.123646e-08	1.255295e-06	1.807703e-07	1.678163e-06	2.429765e-06	1.438259e-08	3.463164e-06	-1.508959e-06	-1.277887e-06	-6.684779e-07	-1.242216e-06	1.140406e-06	-7.091159e-07	-3.069264e-07	1.918420e-06	5.752361e-07	1.159634e-06	-1.889459e-07	-9.444699e-07	-1.579609e-06	-1.609371e-06	-2.354347e-07	-1.356432e-06	1.342237e-06	-3.870411e-07	3.117092e-07	4.445735e-08	9.484753e-07	-5.252266e-08	4.902257e-07	-9.904066e-08	1.264551e-07	-3.254718e-07	-3.199009e-07	-1.119677e-06	-6.500381e-09	-2.825982e-07	8.920207e-08	-4.073042e-07	-3.820219e-07	4.582197e-07	4.308467e-07	1.830793e-07	7.272527e-08	-4.574641e-07	-2.280829e-07	-3.115010e-07	1.093525e-07	1.618258e-08	-2.234930e-07	1.207436e-07	4.716668e-08	-3.529780e-09	1.176558e-07	-3.880789e-09	-1.692001e-07	9.104437e-08	-3.904987e-08	2.973238e-08	1.499501e-07	-1.400666e-07	-3.522924e-08	-2.654439e-09	-3.898317e-08	3.205118e-08	7.941731e-08	1.193836e-08	4.672658e-09	1.263833e-08	4.217146e-10	-1.307755e-08	-6.337101e-09	1.131345e-09	-8.675370e-09	6.881392e-09	7.732247e-10	-1.984240e-09	1.539376e-09	2.951449e-09	1.889424e-09	1.540049e-10	-2.617497e-09	1.275009e-09	-8.726515e-10	-7.575093e-10	-9.013266e-10	0.000000e+00	0.000000e+00	0.000000e+00
171	7	3	0	2.106805e-04	4.031107e-07	1.049908e-06	7.749230e-07	2.159291e-06	2.302845e-06	-4.775567e-07	3.943772e-07	-1.804402e-06	-2.233815e-06	3.837247e-07	7.064921e-09	1.389402e-07	1.061221e-06	1.544325e-07	1.277851e-06	1.888664e-06	-1.801720e-08	2.730398e-06	-1.146125e-06	-9.947143e-07	-5.144239e-07	-9.778465e-07	8.532380e-07	-5.082848e-07	-2.378888e-07	1.494705e-06	4.573176e-07	9.177651e-07	-1.436333e-07	-7.022477e-07	-1.229461e-06	-1.244538e-06	-1.792696e-07	-1.067393e-06	1.053310e-06	-2.870988e-07	2.578233e-07	4.322764e-08	7.315576e-07	-4.109290e-08	3.796114e-07	-8.978645e-08	8.386595e-08	-2.615992e-07	-2.431132e-07	-8.647745e-07	-6.103421e-09	-2.379951e-07	7.106842e-08	-3.088761e-07	-3.005880e-07	3.637750e-07	3.351337e-07	1.348040e-07	6.191012e-08	-3.574619e-07	-1.664036e-07	-2.310733e-07	8.021007e-08	8.939696e-09	-1.624468e-07	9.408686e-08	4.724299e-08	-5.899979e-09	8.153790e-08	2.548322e-09	-1.351086e-07	7.113959e-08	-3.256751e-08	2.905221e-08	1.176209e-07	-1.071587e-07	-2.672584e-08	-2.536200e-09	-3.085029e-08	2.486469e-08	6.230354e-08	9.160817e-09	3.973109e-09	1.104101e-08	2.917310e-10	-1.207412e-08	-4.457416e-09	3.199275e-10	-5.604569e-09	5.399641e-09	1.400156e-09	-1.033647e-09	2.925342e-10	2.827553e-09	1.262797e-09	6.605459e-10	-2.046804e-09	7.921613e-10	-5.558137e-10	-6.146702e-10	-6.839060e-10	0.000000e+00	0.000000e+00	0.000000e+00
172	7	4	0	1.191191e-04	2.253155e-07	5.122927e-07	4.236202e-07	1.203826e-06	1.320796e-06	-2.811695e-07	2.357915e-07	-9.656574e-07	-1.247586e-06	1.717000e-07	-1.043785e-08	1.230478e-07	5.415128e-07	7.331801e-08	6.491250e-07	9.768757e-07	-8.131925e-09	1.414330e-06	-5.838064e-07	-5.099539e-07	-2.581698e-07	-5.054953e-07	4.373250e-07	-2.475259e-07	-1.326331e-07	7.725082e-07	2.340342e-07	4.888592e-07	-8.078156e-08	-3.610328e-07	-6.272373e-07	-6.340211e-07	-9.188435e-08	-5.596060e-07	5.455652e-07	-1.396302e-07	1.366916e-07	2.240041e-08	3.756321e-07	-2.201702e-08	2.012487e-07	-4.714651e-08	3.107863e-08	-1.477057e-07	-1.237343e-07	-4.433937e-07	-2.116780e-09	-1.275054e-07	4.186665e-08	-1.565573e-07	-1.564486e-07	1.865851e-07	1.755724e-07	6.333846e-08	3.235907e-08	-1.800038e-07	-8.184803e-08	-1.112403e-07	3.895202e-08	-1.979220e-09	-8.383350e-08	5.256611e-08	2.971096e-08	-1.461582e-10	4.229331e-08	1.979885e-09	-7.361580e-08	3.368540e-08	-1.587225e-08	1.692896e-08	5.692217e-08	-5.364934e-08	-1.117530e-08	-2.662347e-10	-1.464785e-08	1.220044e-08	3.296539e-08	4.586842e-09	2.454685e-09	5.642093e-09	-9.436379e-11	-7.190089e-09	-2.120405e-09	4.627978e-10	-2.820424e-09	3.317951e-09	1.063500e-09	-4.673230e-10	-6.243657e-11	2.008782e-09	5.401670e-10	5.795044e-10	-1.121277e-09	2.827510e-10	-1.470917e-10	-4.464029e-10	-3.414778e-10	0.000000e+00	0.000000e+00	0.000000e+00
173	7	5	0	2.056851e-05	4.867646e-08	7.765295e-08	6.584243e-08	2.001467e-07	2.189696e-07	-4.997182e-08	4.360264e-08	-1.716565e-07	-2.229003e-07	2.122837e-08	5.031542e-09	3.026954e-08	9.206378e-08	1.127456e-08	1.037166e-07	1.595015e-07	-1.515578e-09	2.335433e-07	-9.144180e-08	-8.135253e-08	-4.101245e-08	-8.397468e-08	6.794745e-08	-3.597444e-08	-2.195177e-08	1.253516e-07	3.851713e-08	8.134329e-08	-1.307999e-08	-5.553372e-08	-1.028229e-07	-1.036071e-07	-1.485454e-08	-9.256841e-08	8.864634e-08	-2.036464e-08	2.458554e-08	4.037938e-09	6.121727e-08	-3.930067e-09	3.289351e-08	-8.523576e-09	2.491895e-09	-2.537330e-08	-1.909956e-08	-7.102744e-08	-3.800787e-10	-2.251789e-08	7.912391e-09	-2.447523e-08	-2.593119e-08	3.112489e-08	2.944991e-08	9.126778e-09	6.429638e-09	-2.941858e-08	-1.228642e-08	-1.636418e-08	5.615337e-09	-1.883455e-09	-1.263079e-08	9.037585e-09	6.129077e-09	-1.585481e-10	6.688490e-09	1.223055e-09	-1.305287e-08	5.302341e-09	-2.474883e-09	3.709910e-09	9.468852e-09	-8.378708e-09	-1.800632e-09	-2.360281e-10	-2.349358e-09	2.068941e-09	5.637782e-09	6.060177e-10	5.151640e-10	1.038457e-09	-5.190293e-11	-1.357575e-09	-3.363295e-10	8.075219e-11	-3.496691e-10	5.798422e-10	2.047260e-10	-5.649671e-11	-4.688647e-11	3.877720e-10	5.297698e-11	1.441090e-10	-1.844693e-10	3.074693e-11	-4.263168e-12	-8.881258e-11	-5.217984e-11	0.000000e+00	0.000000e+00	0.000000e+00
174	7	6	0	1.556708e-08	4.699618e-11	4.931560e-11	4.271994e-11	1.413703e-10	1.423118e-10	-3.864913e-11	3.479895e-11	-1.361009e-10	-1.733597e-10	8.285135e-12	1.067648e-11	3.222453e-11	6.915337e-11	6.902881e-12	7.186582e-11	1.153393e-10	-3.112880e-13	1.657641e-10	-6.409923e-11	-5.281490e-11	-2.818872e-11	-6.365296e-11	4.575633e-11	-2.083467e-11	-1.505024e-11	8.790915e-11	2.855182e-11	5.489537e-11	-9.233940e-12	-1.473621e-11	-4.822028e-11	-7.471946e-11	-1.063959e-11	-6.719296e-11	6.452562e-11	-1.194994e-242	1.771072e-11	3.252001e-12	4.426221e-11	-3.247663e-12	2.328593e-11	-4.490814e-12	-1.166253e-12	-2.036847e-11	-1.283053e-11	-4.908636e-11	-4.572774e-13	-1.810356e-11	6.380447e-12	-1.247947e-11	-1.902118e-11	2.330367e-11	2.166556e-11	5.112603e-12	5.993405e-12	-2.129152e-11	-7.472080e-12	-9.028829e-12	2.925574e-12	-3.185991e-12	-7.695676e-12	6.729148e-12	5.616039e-12	-1.869732e-13	4.791447e-12	1.928324e-12	-1.052263e-11	3.684541e-12	-1.551899e-12	3.702699e-12	6.933837e-12	-5.520126e-12	-1.260292e-12	-3.971734e-13	-1.671073e-12	1.566873e-12	4.428336e-12	2.829525e-13	5.416591e-13	8.429146e-13	-7.962908e-14	-1.154718e-12	-2.371318e-13	7.356731e-14	-1.548252e-13	4.610395e-13	1.707897e-13	-3.497579e-14	-6.619206e-14	3.378742e-13	1.325704e-14	1.334975e-13	-1.274325e-13	1.073035e-14	1.420469e-14	-7.421710e-14	-3.420600e-14	0.000000e+00	0.000000e+00	0.000000e+00
175	7	7	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
176	7	8	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
177	7	9	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
178	7	10	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
179	7	11	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
180	7	12	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
181	7	13	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
182	7	14	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
