xbins=30
Q2bins=24
Ebins=5
	x	Q2	E	Central_Value	Replica_1		Replica_2		Replica_3		Replica_4		Replica_5		Replica_6		Replica_7		Replica_8		

473	3	22	3	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

474	3	22	4	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

475	3	23	0	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

476	3	23	1	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

477	3	23	2	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

478	3	23	3	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

479	3	23	4	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

480	4	0	0	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

481	4	0	1	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

482	4	0	2	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

483	4	0	3	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

484	4	0	4	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

485	4	1	0	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

486	4	1	1	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

487	4	1	2	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

488	4	1	3	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

489	4	1	4	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

490	4	2	0	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

491	4	2	1	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

492	4	2	2	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

493	4	2	3	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

494	4	2	4	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

495	4	3	0	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

496	4	3	1	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

497	4	3	2	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

498	4	3	3	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

499	4	3	4	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

500	4	4	0	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

501	4	4	1	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

502	4	4	2	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

503	4	4	3	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

504	4	4	4	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

505	4	5	0	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

506	4	5	1	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

507	4	5	2	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

508	4	5	3	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

509	4	5	4	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

510	4	6	0	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

511	4	6	1	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

512	4	6	2	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

513	4	6	3	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

514	4	6	4	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

515	4	7	0	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

516	4	7	1	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

517	4	7	2	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

518	4	7	3	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

519	4	7	4	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

520	4	8	0	6.032232e-03	-5.192300e-05	-3.639800e-05	4.217200e-05	5.434000e-06	4.730000e-07	7.980000e-06	-3.155000e-06	1.440000e-07

521	4	8	1	6.032232e-03	-5.192300e-05	-3.639800e-05	4.217200e-05	5.434000e-06	4.730000e-07	7.980000e-06	-3.155000e-06	1.440000e-07

522	4	8	2	6.032232e-03	-5.192300e-05	-3.639800e-05	4.217200e-05	5.434000e-06	4.730000e-07	7.980000e-06	-3.155000e-06	1.440000e-07

523	4	8	3	6.032232e-03	-5.192300e-05	-3.639800e-05	4.217200e-05	5.434000e-06	4.730000e-07	7.980000e-06	-3.155000e-06	1.440000e-07

524	4	8	4	6.032232e-03	-5.192300e-05	-3.639800e-05	4.217200e-05	5.434000e-06	4.730000e-07	7.980000e-06	-3.155000e-06	1.440000e-07

525	4	9	0	6.162992e-03	-5.512500e-05	-3.931500e-05	4.299800e-05	4.790000e-06	1.549000e-06	1.006600e-05	-7.160000e-07	1.620000e-07

526	4	9	1	6.162992e-03	-5.512500e-05	-3.931500e-05	4.299800e-05	4.790000e-06	1.549000e-06	1.006600e-05	-7.160000e-07	1.620000e-07

527	4	9	2	6.162992e-03	-5.512500e-05	-3.931500e-05	4.299800e-05	4.790000e-06	1.549000e-06	1.006600e-05	-7.160000e-07	1.620000e-07

528	4	9	3	6.162992e-03	-5.512500e-05	-3.931500e-05	4.299800e-05	4.790000e-06	1.549000e-06	1.006600e-05	-7.160000e-07	1.620000e-07

529	4	9	4	6.162992e-03	-5.512500e-05	-3.931500e-05	4.299800e-05	4.790000e-06	1.549000e-06	1.006600e-05	-7.160000e-07	1.620000e-07

530	4	10	0	6.241960e-03	-5.761800e-05	-4.161100e-05	4.341500e-05	4.145000e-06	2.502000e-06	1.184400e-05	1.487000e-06	1.730000e-07

531	4	10	1	6.241960e-03	-5.761800e-05	-4.161100e-05	4.341500e-05	4.145000e-06	2.502000e-06	1.184400e-05	1.487000e-06	1.730000e-07

532	4	10	2	6.241960e-03	-5.761800e-05	-4.161100e-05	4.341500e-05	4.145000e-06	2.502000e-06	1.184400e-05	1.487000e-06	1.730000e-07

533	4	10	3	6.241960e-03	-5.761800e-05	-4.161100e-05	4.341500e-05	4.145000e-06	2.502000e-06	1.184400e-05	1.487000e-06	1.730000e-07

534	4	10	4	6.241960e-03	-5.761800e-05	-4.161100e-05	4.341500e-05	4.145000e-06	2.502000e-06	1.184400e-05	1.487000e-06	1.730000e-07

535	4	11	0	6.279452e-03	-5.951800e-05	-4.338800e-05	4.351100e-05	3.514000e-06	3.342000e-06	1.335200e-05	3.464000e-06	1.780000e-07

536	4	11	1	6.279452e-03	-5.951800e-05	-4.338800e-05	4.351100e-05	3.514000e-06	3.342000e-06	1.335200e-05	3.464000e-06	1.780000e-07

537	4	11	2	6.279452e-03	-5.951800e-05	-4.338800e-05	4.351100e-05	3.514000e-06	3.342000e-06	1.335200e-05	3.464000e-06	1.780000e-07

538	4	11	3	6.279452e-03	-5.951800e-05	-4.338800e-05	4.351100e-05	3.514000e-06	3.342000e-06	1.335200e-05	3.464000e-06	1.780000e-07

539	4	11	4	6.279452e-03	-5.951800e-05	-4.338800e-05	4.351100e-05	3.514000e-06	3.342000e-06	1.335200e-05	3.464000e-06	1.780000e-07

540	4	12	0	6.283271e-03	-6.091500e-05	-4.472600e-05	4.335400e-05	2.906000e-06	4.079000e-06	1.462300e-05	5.229000e-06	1.810000e-07

541	4	12	1	6.283271e-03	-6.091500e-05	-4.472600e-05	4.335400e-05	2.906000e-06	4.079000e-06	1.462300e-05	5.229000e-06	1.810000e-07

542	4	12	2	6.283271e-03	-6.091500e-05	-4.472600e-05	4.335400e-05	2.906000e-06	4.079000e-06	1.462300e-05	5.229000e-06	1.810000e-07

543	4	12	3	6.283271e-03	-6.091500e-05	-4.472600e-05	4.335400e-05	2.906000e-06	4.079000e-06	1.462300e-05	5.229000e-06	1.810000e-07

544	4	12	4	6.283271e-03	-6.091500e-05	-4.472600e-05	4.335400e-05	2.906000e-06	4.079000e-06	1.462300e-05	5.229000e-06	1.810000e-07

545	4	13	0	6.260313e-03	-6.189500e-05	-4.569900e-05	4.300000e-05	2.328000e-06	4.723000e-06	1.568700e-05	6.798000e-06	1.790000e-07

546	4	13	1	6.260313e-03	-6.189500e-05	-4.569900e-05	4.300000e-05	2.328000e-06	4.723000e-06	1.568700e-05	6.798000e-06	1.790000e-07

547	4	13	2	6.260313e-03	-6.189500e-05	-4.569900e-05	4.300000e-05	2.328000e-06	4.723000e-06	1.568700e-05	6.798000e-06	1.790000e-07

548	4	13	3	6.260313e-03	-6.189500e-05	-4.569900e-05	4.300000e-05	2.328000e-06	4.723000e-06	1.568700e-05	6.798000e-06	1.790000e-07

549	4	13	4	6.260313e-03	-6.189500e-05	-4.569900e-05	4.300000e-05	2.328000e-06	4.723000e-06	1.568700e-05	6.798000e-06	1.790000e-07

550	4	14	0	6.215787e-03	-6.252300e-05	-4.636500e-05	4.249200e-05	1.781000e-06	5.281000e-06	1.656900e-05	8.186000e-06	1.750000e-07

551	4	14	1	6.215787e-03	-6.252300e-05	-4.636500e-05	4.249200e-05	1.781000e-06	5.281000e-06	1.656900e-05	8.186000e-06	1.750000e-07

552	4	14	2	6.215787e-03	-6.252300e-05	-4.636500e-05	4.249200e-05	1.781000e-06	5.281000e-06	1.656900e-05	8.186000e-06	1.750000e-07

553	4	14	3	6.215787e-03	-6.252300e-05	-4.636500e-05	4.249200e-05	1.781000e-06	5.281000e-06	1.656900e-05	8.186000e-06	1.750000e-07

554	4	14	4	6.215787e-03	-6.252300e-05	-4.636500e-05	4.249200e-05	1.781000e-06	5.281000e-06	1.656900e-05	8.186000e-06	1.750000e-07

555	4	15	0	6.154269e-03	-6.285700e-05	-4.677400e-05	4.186700e-05	1.270000e-06	5.765000e-06	1.729400e-05	9.410000e-06	1.700000e-07

556	4	15	1	6.154269e-03	-6.285700e-05	-4.677400e-05	4.186700e-05	1.270000e-06	5.765000e-06	1.729400e-05	9.410000e-06	1.700000e-07

557	4	15	2	6.154269e-03	-6.285700e-05	-4.677400e-05	4.186700e-05	1.270000e-06	5.765000e-06	1.729400e-05	9.410000e-06	1.700000e-07

558	4	15	3	6.154269e-03	-6.285700e-05	-4.677400e-05	4.186700e-05	1.270000e-06	5.765000e-06	1.729400e-05	9.410000e-06	1.700000e-07

559	4	15	4	6.154269e-03	-6.285700e-05	-4.677400e-05	4.186700e-05	1.270000e-06	5.765000e-06	1.729400e-05	9.410000e-06	1.700000e-07

560	4	16	0	6.079298e-03	-6.294500e-05	-4.696900e-05	4.115300e-05	7.940000e-07	6.182000e-06	1.788200e-05	1.048600e-05	1.630000e-07

561	4	16	1	6.079298e-03	-6.294500e-05	-4.696900e-05	4.115300e-05	7.940000e-07	6.182000e-06	1.788200e-05	1.048600e-05	1.630000e-07

562	4	16	2	6.079298e-03	-6.294500e-05	-4.696900e-05	4.115300e-05	7.940000e-07	6.182000e-06	1.788200e-05	1.048600e-05	1.630000e-07

563	4	16	3	6.079298e-03	-6.294500e-05	-4.696900e-05	4.115300e-05	7.940000e-07	6.182000e-06	1.788200e-05	1.048600e-05	1.630000e-07

564	4	16	4	6.079298e-03	-6.294500e-05	-4.696900e-05	4.115300e-05	7.940000e-07	6.182000e-06	1.788200e-05	1.048600e-05	1.630000e-07

565	4	17	0	5.993890e-03	-6.282900e-05	-4.698500e-05	4.037300e-05	3.510000e-07	6.538000e-06	1.835000e-05	1.142600e-05	1.550000e-07

566	4	17	1	5.993890e-03	-6.282900e-05	-4.698500e-05	4.037300e-05	3.510000e-07	6.538000e-06	1.835000e-05	1.142600e-05	1.550000e-07

567	4	17	2	5.993890e-03	-6.282900e-05	-4.698500e-05	4.037300e-05	3.510000e-07	6.538000e-06	1.835000e-05	1.142600e-05	1.550000e-07

568	4	17	3	5.993890e-03	-6.282900e-05	-4.698500e-05	4.037300e-05	3.510000e-07	6.538000e-06	1.835000e-05	1.142600e-05	1.550000e-07

569	4	17	4	5.993890e-03	-6.282900e-05	-4.698500e-05	4.037300e-05	3.510000e-07	6.538000e-06	1.835000e-05	1.142600e-05	1.550000e-07

570	4	18	0	5.900484e-03	-6.254500e-05	-4.685300e-05	3.954600e-05	-5.800000e-08	6.841000e-06	1.871500e-05	1.224500e-05	1.470000e-07

571	4	18	1	5.900484e-03	-6.254500e-05	-4.685300e-05	3.954600e-05	-5.800000e-08	6.841000e-06	1.871500e-05	1.224500e-05	1.470000e-07

572	4	18	2	5.900484e-03	-6.254500e-05	-4.685300e-05	3.954600e-05	-5.800000e-08	6.841000e-06	1.871500e-05	1.224500e-05	1.470000e-07

573	4	18	3	5.900484e-03	-6.254500e-05	-4.685300e-05	3.954600e-05	-5.800000e-08	6.841000e-06	1.871500e-05	1.224500e-05	1.470000e-07

574	4	18	4	5.900484e-03	-6.254500e-05	-4.685300e-05	3.954600e-05	-5.800000e-08	6.841000e-06	1.871500e-05	1.224500e-05	1.470000e-07

575	4	19	0	5.801053e-03	-6.212000e-05	-4.659900e-05	3.868700e-05	-4.350000e-07	7.096000e-06	1.899000e-05	1.295500e-05	1.380000e-07

576	4	19	1	5.801053e-03	-6.212000e-05	-4.659900e-05	3.868700e-05	-4.350000e-07	7.096000e-06	1.899000e-05	1.295500e-05	1.380000e-07

577	4	19	2	5.801053e-03	-6.212000e-05	-4.659900e-05	3.868700e-05	-4.350000e-07	7.096000e-06	1.899000e-05	1.295500e-05	1.380000e-07

578	4	19	3	5.801053e-03	-6.212000e-05	-4.659900e-05	3.868700e-05	-4.350000e-07	7.096000e-06	1.899000e-05	1.295500e-05	1.380000e-07

579	4	19	4	5.801053e-03	-6.212000e-05	-4.659900e-05	3.868700e-05	-4.350000e-07	7.096000e-06	1.899000e-05	1.295500e-05	1.380000e-07

580	4	20	0	5.697277e-03	-6.157900e-05	-4.624300e-05	3.780800e-05	-7.810000e-07	7.310000e-06	1.918800e-05	1.356800e-05	1.300000e-07

581	4	20	1	5.697277e-03	-6.157900e-05	-4.624300e-05	3.780800e-05	-7.810000e-07	7.310000e-06	1.918800e-05	1.356800e-05	1.300000e-07

582	4	20	2	5.697277e-03	-6.157900e-05	-4.624300e-05	3.780800e-05	-7.810000e-07	7.310000e-06	1.918800e-05	1.356800e-05	1.300000e-07

583	4	20	3	5.697277e-03	-6.157900e-05	-4.624300e-05	3.780800e-05	-7.810000e-07	7.310000e-06	1.918800e-05	1.356800e-05	1.300000e-07

584	4	20	4	5.697277e-03	-6.157900e-05	-4.624300e-05	3.780800e-05	-7.810000e-07	7.310000e-06	1.918800e-05	1.356800e-05	1.300000e-07

585	4	21	0	5.590456e-03	-6.094500e-05	-4.580400e-05	3.691800e-05	-1.099000e-06	7.486000e-06	1.931900e-05	1.409300e-05	1.210000e-07

586	4	21	1	5.590456e-03	-6.094500e-05	-4.580400e-05	3.691800e-05	-1.099000e-06	7.486000e-06	1.931900e-05	1.409300e-05	1.210000e-07

587	4	21	2	5.590456e-03	-6.094500e-05	-4.580400e-05	3.691800e-05	-1.099000e-06	7.486000e-06	1.931900e-05	1.409300e-05	1.210000e-07

588	4	21	3	5.590456e-03	-6.094500e-05	-4.580400e-05	3.691800e-05	-1.099000e-06	7.486000e-06	1.931900e-05	1.409300e-05	1.210000e-07

589	4	21	4	5.590456e-03	-6.094500e-05	-4.580400e-05	3.691800e-05	-1.099000e-06	7.486000e-06	1.931900e-05	1.409300e-05	1.210000e-07

590	4	22	0	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

591	4	22	1	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

592	4	22	2	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

593	4	22	3	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

594	4	22	4	5.481731e-03	-6.023600e-05	-4.529900e-05	3.602500e-05	-1.390000e-06	7.629000e-06	1.939200e-05	1.454000e-05	1.120000e-07

595	4	23	0	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

596	4	23	1	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

597	4	23	2	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

598	4	23	3	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

599	4	23	4	5.371962e-03	-5.946400e-05	-4.473800e-05	3.513500e-05	-1.656000e-06	7.744000e-06	1.941500e-05	1.491700e-05	1.030000e-07

600	5	0	0	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

601	5	0	1	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

602	5	0	2	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

603	5	0	3	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

604	5	0	4	1.999010e-03	-3.466000e-06	3.371000e-06	1.269700e-05	5.041000e-06	-6.379000e-06	-9.931000e-06	-1.579300e-05	-2.260000e-07

605	5	1	0	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

606	5	1	1	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

607	5	1	2	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

608	5	1	3	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

609	5	1	4	2.604749e-03	-5.609000e-06	3.220000e-06	1.652700e-05	6.259000e-06	-7.758000e-06	-1.192600e-05	-1.932500e-05	-2.680000e-07

610	5	2	0	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

611	5	2	1	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

612	5	2	2	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

613	5	2	3	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

614	5	2	4	3.305324e-03	-1.035400e-05	4.980000e-07	2.113700e-05	7.154000e-06	-8.265000e-06	-1.215000e-05	-2.097400e-05	-2.610000e-07

615	5	3	0	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

616	5	3	1	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

617	5	3	2	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

618	5	3	3	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

619	5	3	4	4.057112e-03	-1.977500e-05	-7.590000e-06	2.701000e-05	7.445000e-06	-6.896000e-06	-8.471000e-06	-1.852600e-05	-1.560000e-07

620	5	4	0	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

621	5	4	1	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

622	5	4	2	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

623	5	4	3	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

624	5	4	4	4.701522e-03	-2.903900e-05	-1.585800e-05	3.218800e-05	7.400000e-06	-5.171000e-06	-4.243000e-06	-1.516400e-05	-5.400000e-08

625	5	5	0	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

626	5	5	1	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

627	5	5	2	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

628	5	5	3	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

629	5	5	4	5.193051e-03	-3.663600e-05	-2.264900e-05	3.603000e-05	7.093000e-06	-3.558000e-06	-5.230000e-07	-1.187400e-05	2.200000e-08

630	5	6	0	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

631	5	6	1	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

632	5	6	2	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

633	5	6	3	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

634	5	6	4	5.564223e-03	-4.284900e-05	-2.821600e-05	3.884000e-05	6.623000e-06	-2.078000e-06	2.727000e-06	-8.749000e-06	7.600000e-08

635	5	7	0	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

636	5	7	1	5.837752e-03	-4.788400e-05	-3.274500e-05	4.083100e-05	6.055000e-06	-7.340000e-07	5.547000e-06	-5.835000e-06	1.150000e-07

